Fuelbeds,Filename,Total Consumption,Canopy Consumption,Shrub Consumption,Herb Consumption,Wood Consumption,LLM Consumption,Ground Consumption,C_total_F,C_canopy_F,C_shrub_F,C_herb_F,C_wood_F,C_llm_F,C_ground_F,C_total_S,C_canopy_S,C_shrub_S,C_herb_S,C_wood_S,C_llm_S,C_ground_S,C_total_R,C_canopy_R,C_wood_R,C_llm_R,C_ground_R,CH4 Emissions,CO Emissions,CO2 Emissions,NMHC Emissions,PM Emissions,PM10 Emissions,PM25 Emissions,E_ch4_F,E_co_F,E_co2_F,E_nmhc_F,E_pm_F,E_pm10_F,E_pm25_F,E_ch4_S,E_co_S,E_co2_S,E_nmhc_S,E_pm_S,E_pm10_S,E_pm25_S,E_ch4_R,E_co_R,E_co2_R,E_nmhc_R,E_pm_R,E_pm10_R,E_pm25_R,C_overstory_crown,C_midstory_crown,C_understory_crown,C_snagC1F_crown,C_snagC1F_wood,C_snagC1_wood,C_snagC2_wood,C_snagC3_wood,C_ladder,C_shrub_1live,C_shrub_1dead,C_shrub_2live,C_shrub_2dead,C_herb_1live,C_herb_1dead,C_herb_2live,C_herb_2dead,C_wood_1hr,C_wood_10hr,C_wood_100hr,C_wood_S1000hr,C_wood_R1000hr,C_wood_S10khr,C_wood_R10khr,C_wood_S+10khr,C_wood_R+10khr,C_stump_sound,C_stump_rotten,C_stump_lightered,C_litter,C_lichen,C_moss,C_upperduff,C_lowerduff,C_basal_accum,C_squirrel,CH4_canopy,CH4_shrub,CH4_herb,CH4_wood,CH4_llm,CH4_ground,CO_canopy,CO_shrub,CO_herb,CO_wood,CO_llm,CO_ground,CO2_canopy,CO2_shrub,CO2_herb,CO2_wood,CO2_llm,CO2_ground,NMHC_canopy,NMHC_shrub,NMHC_herb,NMHC_wood,NMHC_llm,NMHC_ground,PM_canopy,PM_shrub,PM_herb,PM_wood,PM_llm,PM_ground,PM10_canopy,PM10_shrub,PM10_herb,PM10_wood,PM10_llm,PM10_ground,PM25_canopy,PM25_shrub,PM25_herb,PM25_wood,PM25_llm,PM25_ground,Total Heat Release,Flaming Heat Release,Smoldering Heat Release,Residual Heat Release
9808,sobolSamplefb,61.85383950698436,16.639714314000003,2.7056924742965127,0.6247450743924,31.68982495564715,7.910067038999999,2.2837956496482885,43.489484789198045,15.040755883125,2.5568793882102048,0.59350782067278,17.950901797125233,7.1190603350999995,0.22837956496482886,12.197208470893274,1.2202158267,0.14881308608630822,0.031237253719620002,8.407278645733545,0.7910067038999999,1.5986569547538019,6.167146246893029,0.37874260417500005,5.331644512788372,0.0,0.4567591299296577,545.9659337570829,10566.360617394408,199901.21447630652,477.9822604216381,1689.2084729474345,1081.2015431834377,957.0254679764155,190.1084111652714,3957.29066861582,147430.60658768658,224.32181382542984,999.035066135555,610.5206288887725,532.017177356216,237.0233710911082,4408.036361381339,34831.15764462233,169.04065886610584,459.6578856619445,313.4297629481358,283.0558733309026,118.83415150070338,2201.033587397249,17639.450243997624,84.61978773010242,230.51552114993513,157.25115134652944,141.95241728929687,6.468659280000001,3.3739942500000004,0.8468064,5.111119134,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.2705692474296512,2.4351232268668617,0.0,0.0,0.12494901487847998,0.49979605951392003,0.0,0.0,0.400009058,0.743139963425,3.545549912692,18.77863814330726,5.568620890594893,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,7.910067038999999,0.0,0.0,2.2837956496482885,0.0,0.0,0.0,97.51891113090001,14.167005795416545,3.223684583864784,342.93771003038063,46.82759687088,41.29102534564105,1968.9683269477503,289.69849322292765,66.03555436327667,6523.903031432944,944.4620044566,773.2932069709105,55531.75217433525,9089.530355076447,2100.455414614688,100163.85134070899,26381.655588472797,6633.969603098349,100.5973486245,15.37915602390138,3.5235622195731358,280.425587033158,48.09320759712,29.963398923385547,406.697805685125,64.46312320011442,14.8376955168195,926.0546648777132,193.79664245549998,83.35854121216252,251.9836057234125,39.65057036457825,9.118154360757076,603.862703909471,120.15391832241,56.432590502809205,220.91284905659998,34.67615475058411,7.971747149247023,537.2196569863407,105.36209295948,50.882967074163865,989661432.1117498,695831756.6271688,195155335.5342924,98674339.95028847
9809,sobolSamplefb,61.69654197868091,17.385171436080004,1.2120049340024803,0.35088267844919996,32.47585269927841,7.030031416,3.2425988148708127,37.6576172975427,15.739621935074998,1.1453446626323438,0.3333385445267399,13.788023999421535,6.3270282744,0.3242598814870813,13.050612403025408,1.2574886828040002,0.06666027137013641,0.017544133922459997,8.736097002919243,0.7030031416,2.2698191704095687,10.988312278112796,0.388060818201,9.951731696937633,0.0,0.6485197629741626,631.5272880754967,12106.721414748912,196315.21451260283,527.1005289519569,1770.7091792467338,1146.5267603510774,1018.6616217206548,164.4481942019879,3420.758859383528,127666.4076584666,193.99610286882205,864.902113827482,528.8744840055978,460.8683939580209,253.75008816089803,4720.3822005417,37264.212255131046,180.9883139159557,492.08723508296555,335.5329247903581,303.02552534279454,213.3290057126108,3965.5803548236836,31384.59459900518,152.11611216717912,413.71983033628624,282.11935155512145,254.7677024198394,6.468659280000001,3.3739942500000004,0.8468064,5.85657625608,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.12120049340024801,1.0908044406022324,0.0,0.0,0.07017653568983998,0.28070614275935996,0.0,0.0,0.18508577699999998,2.456579787545,1.6357140193403998,8.486374563593737,17.05823156417128,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,7.030031416,0.0,0.0,3.2425988148708127,0.0,0.0,0.0,101.507106734028,6.346057834436986,1.8105546207978716,421.6195963306496,41.61778598272,58.62618657286429,2050.31633539473,129.76936828364555,37.08829911208043,7952.217702172798,839.3857510704,1097.9439587152572,58033.040365334426,4071.621495337272,1179.7026532140549,100165.18818263715,23446.5607786432,9419.101037436736,104.88372707645999,6.889036044870098,1.9789783064534874,328.0633000637883,42.74259100928,42.54289645110506,424.54218554491496,28.876017552609092,8.333463613168497,1018.3668861012566,172.23576969200002,118.35485674278466,262.9744391670795,17.761326305339345,5.121132691966072,673.7590682621947,106.78617720904,80.12461671545778,230.52924593143197,15.533055234175785,4.47726297701179,602.2369375215936,93.64001846112,72.2451015953217,987144671.6588945,602521876.7606832,208809798.44840652,175812996.44980472
9810,sobolSamplefb,107.76860406956757,18.282457301760004,1.0532865555148356,0.5113405593302,55.24706527696057,13.92420565,18.75024872600196,51.202696288310044,16.58082743415,0.9953557949615197,0.48577353136368995,18.733929570234643,12.531785085,1.8750248726001961,30.609069656919047,1.302352976088,0.05793076055331596,0.02556702796651,14.705624219109849,1.392420565,13.12517410820137,25.956838124338464,0.3992768915220001,21.807511487616072,0.0,3.7500497452003922,1328.6545043972114,25257.744496543175,334953.91603075346,1052.9127031056173,3318.271353838916,2178.60672851491,1945.0429899508085,224.04654176136418,4666.906126534123,173570.68035817714,264.43051362081223,1176.4389306151309,718.5055898763405,626.1183576453825,597.8958503372133,11146.777555466771,87323.3738859818,426.80671547046666,1159.3086107309239,790.2969676662033,713.8934250839056,506.71211229863394,9444.06081454228,74059.86178659456,361.6754740143385,982.5238124928617,669.8041709723661,605.03120722152,6.468659280000001,3.3739942500000004,0.8468064,6.75386212176,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.10532865555148355,0.9479578999633521,0.0,0.0,0.10226811186603997,0.40907244746416,0.0,0.0,0.251019641,1.6357978324,6.6832614300556,2.5760100858769803,41.44710929999999,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,13.92420565,0.0,0.0,18.75024872600196,0.0,0.0,0.0,106.307586115416,5.51500840467568,2.638517286143832,792.7575981768605,82.43129744800001,339.0044969661154,2148.2326554870597,112.77539149897346,54.04869712120213,14931.303379201676,1662.55015461,6348.8342186242635,61043.77092689046,3538.421387462094,1719.1780945240653,167746.8124387064,46440.01068388,54465.722499290496,110.04312080412,5.986880781546326,2.883960754622328,603.3363071281832,84.65917035199999,246.0032632851457,446.02096595462996,25.094552185140962,12.144338284092248,1809.484380490982,341.143038425,684.3840784990715,276.203797649199,15.435387827792159,7.463015463424268,1204.6771977314866,211.5086838235,463.3186460195084,242.10423359870398,13.498920495478133,6.524705537053351,1079.6891694462493,185.470419258,417.75554161532364,1724297665.1130812,819243140.6129607,489745114.51070476,415309409.9894154
9811,sobolSamplefb,65.90739701784663,11.698339294080002,3.1466055937138298,0.2897923735652,42.61137887349679,7.28241712,0.8788637629908074,41.463469325427674,10.40821680195,2.9735422860595686,0.27530275488693995,21.164345698232083,6.554175408,0.08788637629908075,13.904161503056123,0.9731470757039999,0.17306330765426065,0.01448961867826,11.400015154926038,0.728241712,0.6152046340935651,10.539766189362837,0.316975416426,10.047018020338674,0.0,0.1757727525981615,656.2110960192933,12605.090903443086,210367.91062026643,552.5610016548893,1873.6338903167568,1210.2982667336385,1074.5700869248212,181.19394312468177,3770.8972459489455,140564.44018096878,213.7865334138239,952.4367104688364,582.1564123959873,507.2997886982176,270.47965052150005,5032.781171152941,39697.68073931861,192.93800131638574,524.5221008841327,357.6398464811536,322.9985742835133,204.53750237311164,3801.412486341199,30105.78969997905,145.8364669246797,396.6750789637878,270.50200785649747,244.27172394309036,6.468659280000001,3.3739942500000004,0.8468064,0.16974411408,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.31466055937138293,2.831945034342447,0.0,0.0,0.057958474713039984,0.23183389885216,0.0,0.0,0.051102019000000005,1.333007199025,4.810464806654,18.917917270286306,14.84502059090349,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,7.28241712,0.0,0.0,0.8788637629908074,0.0,0.0,0.0,71.08255477432799,16.47562688868561,1.4953286475964318,508.1558195234096,43.1119093504,15.889856834873797,1429.7407778989798,336.9070609189397,30.631053885841634,9640.708136462637,869.520604128,297.58327014868735,38951.58596687118,10570.738297578175,974.3109391635587,133030.03437929382,24288.317578624,2552.923458735697,72.18444225996,17.885306194669404,1.6344289869077278,405.0490355533129,44.2770960896,11.530692570439392,288.41364114579,74.96787827023198,6.882568872173499,1292.872055239397,178.41921943999998,32.07852734916447,179.129207773467,46.11193167307931,4.229519692184093,848.4909679586052,110.6199160528,21.716723583502848,157.169111299632,40.32689728903644,3.697750686691951,756.7934469716257,97.00179603839999,19.581084639435186,1054518352.2855462,663415509.2068428,222466584.04889798,168636259.0298054
9812,sobolSamplefb,105.32980425140828,11.60714919384,3.1298809008418567,0.1671583468084,79.06726679978765,9.399022777,1.9593262331303751,52.14354704180006,10.322726082974999,2.9577374512955545,0.15880042946798,30.049229955448492,8.4591204993,0.1959326233130375,25.421179605828478,0.968587570692,0.17214344954630212,0.00835791734042,21.960660027358493,0.9399022777000001,1.3715283631912625,27.765077603779744,0.31583554017300003,27.057376816980668,0.0,0.391865246626075,1266.5530965082417,24107.350656640614,328507.075454559,1010.4900190206755,3211.4841994465137,2104.2456892580535,1877.437545766793,228.18628507672028,4753.464395855205,176759.2235617548,269.32293753896033,1198.0784979454013,731.6775004252008,637.5967368379606,496.2132053358382,9248.009796767623,72532.69935032258,354.17625475519867,962.1687887894822,655.9306153429575,592.4967978883864,542.153606095683,10105.876464017787,79215.15254248165,386.99082672651645,1051.2369127116303,716.6375734898953,647.3440110404459,6.468659280000001,3.3739942500000004,0.8468064,0.07855401383999999,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.3129880900841856,2.816892810757671,0.0,0.0,0.033431669361679996,0.13372667744672,0.0,0.0,0.067782655,1.9670059872649999,6.036222750688,19.76955321920665,48.5728352,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,9.399022777,0.0,0.0,1.9593262331303751,0.0,0.0,0.0,70.594687738044,16.388056396807965,0.8625370695313441,1087.640982169021,55.642214839840015,35.42461829499719,1419.7896582102899,335.1163480531376,17.66863725764788,20549.104831007793,1122.2433195738001,663.427862537945,38645.60898427838,10514.553197097142,562.0030778045217,241745.8385875315,31347.620765850403,5691.4508419971135,71.66009918358,17.790243040385114,0.9427730759993761,837.2444850578804,57.14605848416001,25.70636017867052,286.230778121295,74.56941246255724,3.9700107366995,2544.9225325802036,230.27605803650002,71.51540750925868,177.7847237330535,45.86683966138699,2.4396760716685977,1686.9683425886633,142.77115598263,48.41495122065156,155.99275900653598,40.11255362518923,2.132940505275184,1510.350520766008,125.19498338964,43.65378847414475,1685276868.0225325,834296752.668801,406738873.69325566,444241241.6604759
9813,sobolSamplefb,70.65501594866525,15.853840191360002,0.9450298015207621,0.483331180015,17.627061584067473,18.23784676,17.507906431702008,45.078677264455536,14.30399889315,0.8930531624371202,0.45916462101424993,11.257607860683967,16.414062084,1.750790643170201,19.460196726175557,1.180922120568,0.051976639083641925,0.02416655900075,4.123812229331762,1.823784676,12.255534502191404,6.116141958034147,0.368919177642,2.2456414940517457,0.0,3.501581286340402,694.3132663901146,13352.15245682906,225848.35406322725,587.2138368229047,1999.815290602446,1290.2406225674088,1145.1740409888646,197.10085805640435,4103.496376339509,152816.3798863342,232.58561469676877,1035.5864930664773,632.7693235423775,551.4053255543574,379.377940894641,7066.2900628146535,55537.93716043212,270.7224944400578,735.6514393626712,501.54115875994694,453.009798504508,117.83446743906929,2182.366017674898,17494.037016460952,83.90572768607805,228.57735817329757,155.9301402650844,140.75891692999903,6.468659280000001,3.3739942500000004,0.8468064,4.32524501136,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.0945029801520762,0.850526821368686,0.0,0.0,0.09666623600299998,0.386664944012,0.0,0.0,0.44318703,1.24575272267,3.3121517130864,8.495526036174278,1.4765770945087964,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,18.23784676,0.0,0.0,17.507906431702008,0.0,0.0,0.0,93.314484574776,4.948176040762711,2.4939888888774,169.0456157813262,107.96805281920001,316.5429482851723,1883.20981331466,101.184340848828,51.0881057275855,3210.8941760196885,2177.598903144,5928.177117774299,52894.84979008206,3174.7425655268635,1625.0077603284315,56469.92083052995,60826.866513952,50856.96660280799,96.07857241932,5.371549391844012,2.7259878552846,142.44788647172575,110.8861083008,229.7037323839303,387.88594387443004,22.515335021232158,11.47911552535625,492.06906580430456,446.82724562,639.0385847571232,240.396874127739,13.848939226386008,7.0542185723189235,319.2873304292084,277.0328922844,432.62036792735654,210.775072874544,12.111501936290086,6.1673058569913985,283.11588617951844,242.92811884320002,390.0761552983207,1130480255.178644,721258836.2312886,311363147.6188089,97858271.32854635
9814,sobolSamplefb,91.31317130957514,12.59677500624,2.4234022529182346,0.36870264069979997,54.45042636976386,5.3989877360000005,16.07487730395324,41.201989346357976,11.250500282099999,2.2901151290077317,0.35026750866481,20.844529733790115,4.8590889624,1.607487730395324,28.529466024558836,1.0180688613120001,0.1332871239105029,0.01843513203499,15.567362020934077,0.5398987736,11.252414112767267,21.581715938658316,0.328205862828,18.03853461503967,0.0,3.214975460790648,1158.1387678190313,21975.249808480814,282659.09689724486,910.5428655549016,2842.9755130884855,1871.4194326403358,1671.9937811168486,180.0434312167751,3746.8410878745335,139678.28453190156,212.4268375226615,946.4226709502334,578.4956926890117,504.10973295356723,557.1356191429533,10385.642626022935,81394.42393012284,397.6922646174237,1080.283672701236,736.4352335880737,665.2307000866767,420.959717459303,7842.766094583344,61586.38843522046,300.42376341481645,816.2691694370161,556.4885063632504,502.65334807660463,6.468659280000001,3.3739942500000004,0.8468064,1.06817982624,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.24234022529182342,2.181062027626411,0.0,0.0,0.07374052813995999,0.29496211255984,0.0,0.0,0.329374581,1.5509307941049997,1.1665374234344,17.217108263639705,31.532608319956758,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.3989877360000005,0.0,0.0,16.07487730395324,0.0,0.0,0.0,75.88918583438401,12.688934196279877,1.902505626010968,745.062353109762,31.962007397120004,290.6337816554746,1527.7825749884398,259.4736792199554,38.97186912196886,14061.429094353483,644.6391356784001,5442.953455118568,41966.17469456004,8141.2017624760465,1239.6151482967975,166611.09780228144,18006.7038971072,46694.30359252337,77.35044760488,13.774618405587248,2.079482893546872,573.6100809881411,32.82584543488,210.9023902278665,309.91994600562,57.73755867577694,8.75668771662025,1747.5530995641748,132.27519953200002,586.7330215942933,192.37551930462598,35.51374831539027,5.381215041013581,1158.9281080887815,82.01062370984,397.2102181806846,168.75893198649598,31.05832327340009,4.7046456953294475,1037.409097186025,71.91451664352,358.14826633207815,1461010740.9532022,659231829.5417277,456471456.39294136,345307455.01853305
9815,sobolSamplefb,85.5877061853933,12.868574529600002,1.4209709350539672,0.5322352838218001,52.534237222497495,9.937168315,8.294519899420038,45.98846742015837,11.505312335249998,1.342817533625999,0.5056235196307101,22.861810558209665,8.943451483499999,0.8294519899420039,21.69820865956461,1.03165883748,0.0781534014279682,0.026611764191090004,13.761903895371525,0.9937168315,5.806163929594026,17.901030105670305,0.33160335687000003,15.910522768916296,0.0,1.6589039798840077,973.1651846633013,18568.23458080895,268910.921031907,788.2653467669124,2553.610667262569,1666.1707968458013,1484.4093427844293,201.10393474149683,4187.19707066417,155899.65872401113,237.31652350642352,1056.5116666476424,645.5063857222171,562.5047654539321,423.2429747890664,7885.402430435048,61918.50918252431,302.05466150750453,820.6958928314552,559.5056678347233,505.37927774581186,348.818275132738,6495.635079709732,51092.753125371644,248.89416175298427,676.4031077834716,461.15874328886093,416.5252995846852,6.468659280000001,3.3739942500000004,0.8468064,1.3399793496,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.14209709350539668,1.2788738415485705,0.0,0.0,0.10644705676435999,0.42578822705744007,0.0,0.0,0.36341300299999996,1.942632010345,6.8852950866075995,13.176124525995322,27.51290560892157,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,9.937168315,0.0,0.0,8.294519899420038,0.0,0.0,0.0,77.34331328436,7.4402038159425725,2.7463340645204886,676.8423772921639,58.8280364248,149.96491978151428,1557.4426979750997,152.14335801622826,56.257269499964266,12807.368920563033,1186.497896811,2808.5244379436244,42878.1640202541,4773.623968929648,1789.428247737274,162233.33962696273,33142.44376418799,24093.921403835328,78.91329486419998,8.07679879484675,3.0018070007549524,529.0313616715199,60.41798335519999,108.8241010803909,316.42614709604993,33.85463252766077,12.64058799076775,1644.4786996017594,243.46062371749997,302.7499763288314,196.382863527165,20.823618567748365,7.767973967379172,1085.2931673639898,150.94558670484997,204.9575867146691,172.26514583783995,18.211163503651644,6.791322221566168,969.9767259064929,132.36308195579997,184.8019033590784,1369403298.9662929,735815478.722534,347171338.55303377,286416481.69072485
9816,sobolSamplefb,98.41541241819101,16.524800342640003,2.322975013100338,0.24447398024720002,58.95535095603272,4.465812226000001,15.901999900170761,45.37785898677812,14.933024034975,2.1952113873798194,0.23225028123484,22.40794228977138,4.019231003400001,1.5901999900170762,29.558207149678907,1.214470128132,0.12776362572051858,0.012223699012360001,16.625768544094495,0.4465812226000001,11.131399930119532,23.479346281734,0.37730617953300005,19.921640122166846,0.0,3.1803999800341525,1233.8694750135166,23430.48177275911,305154.20416445483,973.226588239827,3050.222630609587,2005.6746286324878,1791.416483085755,198.41725763462372,4131.021094793187,153830.30674328544,234.14135965284623,1042.4676726798969,636.9578676548937,555.0553425666931,577.2989451953066,10762.161877816881,84327.36487784015,412.0946403691047,1119.3758354557986,763.0796287286836,689.3032424144864,458.1532721835864,8537.298800149045,66996.53254332923,326.990588217876,888.379122473892,605.6371322489106,547.0578981045755,6.468659280000001,3.3739942500000004,0.8468064,4.996205162640001,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.23229750131003377,2.0906775117903043,0.0,0.0,0.04889479604943999,0.19557918419776002,0.0,0.0,0.227388652,0.42778060757499997,3.8825242848155996,16.616435154016493,35.14735526999763,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,4.465812226000001,0.0,0.0,15.901999900170761,0.0,0.0,0.0,96.904121384124,12.16309716859337,1.2614857380755522,809.5950041497164,26.437608377920007,287.50815819508733,1956.42833982309,248.72093465265317,25.840899712129044,15281.856452589018,533.2179797844001,5384.41716619782,55146.172707683196,7803.825488759407,821.9459689891112,180295.7537528519,14894.376936155202,46192.129310016026,99.93659328918,13.203789974462321,1.378833248594208,622.92099470327,27.152138334080007,208.63423869024038,403.94705249569506,55.34487968711555,5.806257030871,1895.2890455026727,109.41239953700003,580.4229963562327,250.28934285817348,34.0420373294789,3.5680977417078843,1257.001045456968,67.83568771294001,392.9384175332194,219.430458826056,29.77124776789393,3.119487987954272,1125.3141118777262,59.484618850320004,354.2965577758045,1574646598.6910563,726045743.78845,472931314.39486253,375669540.507744
9817,sobolSamplefb,92.34428530109844,15.8692358484,2.8319962220685975,0.0969283674678,51.40662919935015,17.55685009,4.5826455738118845,51.93709355627924,14.318432321625,2.6762364298548245,0.09208194909440999,18.590913217323813,15.801165081,0.4582645573811885,20.254780893895408,1.18169190342,0.15575979221377287,0.00484641837339,13.948945869219925,1.7556850090000002,3.207851901668319,20.15241085092379,0.36911162335500003,18.866770112806414,0.0,0.916529114762377,1015.175018062085,19411.218975859916,291374.28895201546,830.5095443889207,2721.131281617552,1770.3775449227264,1575.888681367376,227.27788974042863,4734.470675187289,176059.55269932473,268.249379414252,1193.3300677784223,728.7871516279092,635.0780043146066,394.95179058195004,7357.107868200119,57803.29662260141,281.8466727881357,765.8456377360255,522.120888703891,471.60306802915255,392.9453377397063,7319.640432472507,57511.43963008933,280.41349218653306,761.955576103104,519.4695045909261,469.20760902361667,6.468659280000001,3.3739942500000004,0.8468064,4.340640668400001,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.2831996222068597,2.548796599861738,0.0,0.0,0.019385673493559994,0.07754269397424,0.0,0.0,0.17921262100000002,0.34050352531,6.091052145179599,7.502430530236116,34.63956338999644,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,17.55685009,0.0,0.0,4.5826455738118845,0.0,0.0,0.0,93.39685133994,14.828332218751177,0.500150376133848,719.658899619941,103.93655253280002,82.85423197451887,1884.8898643891498,303.22183549688475,10.245328441346459,13564.890255493832,2096.287900746,1551.683791292704,52946.507992822655,9513.836428379467,325.8828642634903,156720.78638357308,58555.606420168,13311.668862808761,96.1670974473,16.097066526237906,0.5466759925183919,550.8287459472526,106.7456485472,60.12430992841192,388.25447741482503,67.47230999078434,2.30204872736025,1665.6930548354485,430.142827205,167.2665634441338,240.62386384622252,41.50148863630426,1.4146695231925408,1106.9117979210157,266.68855286710004,113.23717212889166,210.97367685036,36.29486358203114,1.2368059688891277,991.4247483827669,233.8572431988,102.10134338452878,1477508564.817575,830993496.9004678,324076494.3023265,322438573.61478066
9818,sobolSamplefb,87.56582200316146,15.67536975432,1.5266379305983075,0.057296046247600006,49.31314080414849,6.566000955,14.427376512847065,42.2272662451781,14.136682858424999,1.4426728444154007,0.05443124393522,19.241340787617776,5.9094008595,1.4427376512847065,25.994608976344622,1.171998598716,0.08396508618290692,0.00286480231238,13.980016834640388,0.6566000955,10.099163558992945,19.34394678163875,0.36668829717900003,16.091783181890335,0.0,2.885475302569413,1069.1065125512578,20322.7940920567,272527.00299622474,849.0575385554934,2685.1970859624644,1762.1622905082627,1572.8227060799836,184.55464957158364,3841.166562565985,143152.94794200297,217.75827739652613,970.0040396230962,592.8495692724933,516.6181111191727,507.4524209979547,9457.884946376533,74167.54648566412,362.2042659424247,983.9591048690957,670.7824360393257,605.9150451584641,377.0994419817195,7023.742583114182,55206.50856855768,269.0949952165425,731.2339414702725,498.53028519644363,450.28954980234676,6.468659280000001,3.3739942500000004,0.8468064,4.14677457432,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.15266379305983072,1.3739741375384769,0.0,0.0,0.011459209249519998,0.045836836998080006,0.0,0.0,0.090822351,0.35657290884,2.8898831792447996,15.51475355828839,27.80724181914731,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,6.566000955,0.0,0.0,14.427376512847065,0.0,0.0,0.0,92.35966773661201,7.9934762046127394,0.295647598637616,668.7400280055203,38.870725653600005,260.84696735227493,1863.73422687267,163.4571232291608,6.05619208837132,12620.45634858948,783.9805140269999,4885.109687250017,52296.01454739896,5128.602730431261,192.63503708905597,151102.18100167133,21898.926385116,41908.64329451815,95.05236740634001,8.677409997520781,0.323149700836464,515.7961457958426,39.9212858064,189.28717984855348,383.613807787785,36.37214869650468,1.3607810983805002,1576.3840822633765,160.8670233975,526.5992427189179,237.76555062163047,22.372115553952895,0.836235794983722,1044.9503603987946,99.73755450645001,356.50047363245096,208.472804236728,19.56539171854791,0.7310975501193759,935.1523311477558,87.45913272059998,321.4419487062326,1401053152.0505834,675636259.9228497,415913743.62151396,309503148.50622
9819,sobolSamplefb,100.05256967098667,15.059385236160002,1.3141973516625785,0.30979760924140004,57.15563473153253,13.93997944,12.273575302390153,47.57331250200991,13.559197372649999,1.2419164973211365,0.29430772877933004,18.704551877020428,12.545981496,1.2273575302390154,27.726189637967778,1.141199372808,0.07228085434144181,0.015489880462070001,16.511718874683158,1.393997944,8.591502711673106,24.753067531008973,0.358988490702,21.939363979828943,0.0,2.454715060478031,1232.586863736788,23428.127064108805,311002.8934833699,976.8267988449261,3079.5028034873444,2021.9511046486368,1805.1368834305767,208.0772531016436,4333.002818194512,161270.698706406,245.55771793205153,1092.963103530228,667.6942168681387,581.8398754525209,541.3914019657685,10091.643468530609,79104.28295195173,386.4463952051489,1049.7591700107757,715.6303751753654,646.4340326404459,483.1182086693759,9003.480777383686,70627.91182501218,344.8226857077256,936.7805299463411,638.6265126051323,576.8629753376099,6.468659280000001,3.3739942500000004,0.8468064,3.5307900561600007,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.13141973516625782,1.1827776164963206,0.0,0.0,0.06195952184827999,0.24783808739312005,0.0,0.0,0.214033607,0.746878958795,1.450793750152,11.675997947957557,40.414063479999975,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,13.93997944,0.0,0.0,12.273575302390153,0.0,0.0,0.0,89.064150564456,6.8811373333052614,1.5985556636856244,830.6121004233271,82.5246782848,221.90624146721396,1796.5149163284598,140.71111044251228,32.74560729681598,15637.889287515709,1664.433545136,4155.832597389305,50229.15549477785,4414.927725148782,1041.570542030511,173172.33875474182,46492.619428288,35652.281538382915,91.51045642692,7.469897746850096,1.7472585161214964,630.3148031924758,84.75507499519999,161.02930796735882,368.86867838432994,31.31075190336093,7.357693219483251,1882.4506851629299,341.52949628,447.9854985372406,228.68362888200897,19.258905089939255,4.521496106878233,1254.4587411541495,211.7482876936,303.28004572206066,200.526603952464,16.842753258907603,3.9530174939202642,1124.6787248472324,185.6805261408,273.4552577372526,1600841114.7357867,761173000.0321586,443619034.2074844,396049080.4961436
