112699,3.132565591,0.087855953,0.216144832,61.4,3.351104465,1,97,0.5,Even,7.92,75,1,0.464455363,0.148559514,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112700,1.324219592,0.100568579,0.741422113,61.4,1.771657638,1,97,0.5,Even,7.92,75,1,0.005941054,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112701,2.868779782,0.038184786,0.607707152,61.4,4.047555107,1,97,0.5,Even,7.92,75,1,0.316304757,1.470410962,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112702,4.089765786,0.017994613,0.656055483,61.4,1.125611345,1,97,0.5,Even,7.92,75,1,0.228180856,0.31791643,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112703,2.301607919,0.120756226,1.162303063,61.4,1.716152084,1,97,0.5,Even,7.92,75,1,0.04704442,0.177009443,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112704,2.875446348,0.051619086,1.53318826,61.4,2.031124895,1,97,0.5,Even,7.92,75,1,0.120023833,0.362672069,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112705,6.116595051,0.283358026,0.736682944,61.4,1.260641588,1,97,0.5,Even,7.92,75,1,0.092244581,0.084665143,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112706,7.896645137,0.069127433,1.086428989,61.4,1.726925442,1,97,0.5,Even,7.92,75,1,0.151275171,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112707,2.387688579,0.076216218,0.28592048,61.4,2.444228809,1,97,0.5,Even,7.92,75,1,0.11210631,0.954146962,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112708,6.326203874,0.054629789,0.412666117,61.4,1.95156524,1,97,0.5,Even,7.92,75,1,0.242521092,0.178794773,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112709,3.938515077,0.019392893,0.375106664,61.4,0.654998778,1,97,0.5,Even,7.92,75,1,0.444458934,1.773988798,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112710,3.145631867,0.115644528,0.890551411,61.4,0.986259451,1,97,0.5,Even,7.92,75,1,0.1869762,1.202992537,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112711,2.400093177,0.119736135,0.641211454,61.4,2.510707054,1,97,0.5,Even,7.92,75,1,0.130368786,0.66745037,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112712,4.348553733,0.052245159,0.331447843,61.4,1.242702725,1,97,0.5,Even,7.92,75,1,0.306435527,0.57145547,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112713,5.262560153,0.118876431,0.567153808,61.4,2.024880932,1,97,0.5,Even,7.92,75,1,0.263495264,0.514707964,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112714,2.088191722,0.058504792,0.108075796,61.4,0.719396423,1,97,0.5,Even,7.92,75,1,0.374939601,1.37368759,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112715,4.647144813,0.018870467,0.312959533,61.4,1.36250001,1,97,0.5,Even,7.92,75,1,0.279805279,0.495777902,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112716,4.755758072,0.035597139,0.235962687,61.4,1.535393226,1,97,0.5,Even,7.92,75,1,0.198519265,0.231323466,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112717,2.444690597,0.06747106,0.514395969,61.4,1.761603563,1,97,0.5,Even,7.92,75,1,0.056555125,1.391618281,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112718,7.104826614,0.034370944,0.185505276,61.4,1.281603697,1,97,0.5,Even,7.92,75,1,0.41281983,0.457508472,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112719,4.235172516,0.101371579,0.302054006,61.4,0.974992836,1,97,0.5,Even,7.92,75,1,0.283087971,0.625529016,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112720,3.734584907,0.097303685,1.108466746,61.4,3.895480046,1,97,0.5,Even,7.92,75,1,0.139058038,0.156544063,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112721,6.851562757,0.032463315,0.621224559,61.4,1.917368734,1,97,0.5,Even,7.92,75,1,0.226347793,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112722,2.55385245,0.111617328,0.781391405,61.4,2.363229379,1,97,0.5,Even,7.92,75,1,0.103300049,0.740613111,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112723,5.418898329,0.053012804,0.601423091,61.4,1.247384158,1,97,0.5,Even,7.92,75,1,0.056825989,0.636907285,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112724,0.758032574,0.049560035,0.384924075,61.4,5.35577169,1,97,0.5,Even,7.92,75,1,0.258682747,0.931115987,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112725,3.742829605,0.037580039,0.036661372,61.4,0.684454137,1,97,0.5,Even,7.92,75,1,0.381478402,0.586098068,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112726,2.7845672,0.040515141,0.187563133,61.4,0,1,97,0.5,Even,7.92,75,1,0.319521748,0.967290141,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112727,2.249630299,0.092900866,0.691355489,61.4,1.339022719,1,97,0.5,Even,7.92,75,1,0.024341497,0.859216853,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112728,5.866203053,0.043890448,0.488520512,61.4,1.310267996,1,97,0.5,Even,7.92,75,1,0.189752076,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112729,0.948973945,0.046185039,0.324406098,61.4,0.646104787,1,97,0.5,Even,7.92,75,1,0.423617486,0.80626476,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112730,1.831547258,0.080249222,0.669745959,61.4,1.623495556,1,97,0.5,Even,7.92,75,1,0.189550871,0.571282862,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112731,2.659069113,0.101710101,0.864715753,61.4,0.443011081,1,97,0.5,Even,7.92,75,1,0.214665012,0.492613804,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112732,9.735862129,0.036963155,0.140005172,61.4,1.470102405,1,97,0.5,Even,7.92,75,1,0.181593708,1.3579451,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112733,7.221595978,0.064186202,0.354028478,61.4,0.432436567,1,97,0.5,Even,7.92,75,1,0.003661202,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112734,7.625702712,0,0.12067368,61.4,0.904111064,1,97,0.5,Even,7.92,75,1,0.228001535,1.601208929,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112735,5.545624446,0.058074843,0.385703678,61.4,1.594546117,1,97,0.5,Even,7.92,75,1,0.056223384,0.584185517,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112736,3.616014785,0.026364749,1.116618684,61.4,6.432789121,1,97,0.5,Even,7.92,75,1,0.036540862,0.297902201,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112737,1.7851067,0.090172666,0.927127316,61.4,2.555045957,1,97,0.5,Even,7.92,75,1,0.104285021,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112738,2.091910677,0.080761369,1.490186985,61.4,1.528713291,1,97,0.5,Even,7.92,75,1,0.085463581,0.688499377,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112739,6.890876117,0.064965073,0.891137024,61.4,5.86683019,1,97,0.5,Even,7.92,75,1,0.053314985,0.345385593,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112740,2.710669453,0.160810033,2.311807229,61.4,3.625952296,1,97,0.5,Even,7.92,75,1,0.21822158,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112741,6.530676671,0.068220404,0.362827754,61.4,3.13659334,1,97,0.5,Even,7.92,75,1,0.14238331,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112742,7.800469317,0.078215259,0.418436985,61.4,2.213337348,1,97,0.5,Even,7.92,75,1,0.198960226,1.310943372,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112743,9.750504031,0.013622166,0.841701388,61.4,0.561169874,1,97,0.5,Even,7.92,75,1,0.142501148,0.778580844,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112744,2.394461312,0.043531188,0.851170895,61.4,1.545731788,1,97,0.5,Even,7.92,75,1,0.021262585,0.015234795,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112745,3.775751264,0.05831514,1.04408391,61.4,1.422416538,1,97,0.5,Even,7.92,75,1,0.214351824,0.207558452,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112746,1.953678891,0.177162442,0.287001726,61.4,3.671896218,1,97,0.5,Even,7.92,75,1,0.353527059,0.029432542,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112747,3.587644034,0.083535934,0.951760934,61.4,2.396253039,1,97,0.5,Even,7.92,75,1,0.170943343,1.580701292,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112748,4.721396871,0.069537194,0.872216142,61.4,3.40183675,1,97,0.5,Even,7.92,75,1,0.084947044,0.370963919,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112749,1.747734848,0.168287188,1.27548411,61.4,2.627896987,1,97,0.5,Even,7.92,75,1,0.056737948,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112750,3.356520977,0.025032114,0.309306547,61.4,1.067056462,1,97,0.5,Even,7.92,75,1,0.049351502,0.956911426,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112751,5.6852827,0,0.5278865,61.4,0.786761678,1,97,0.5,Even,7.92,75,1,0.534543298,1.678072142,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112752,6.41460144,0.085139395,0.582486645,61.4,0,1,97,0.5,Even,7.92,75,1,0,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112753,3.168711125,0.028771364,0.214949515,61.4,0,1,97,0.5,Even,7.92,75,1,0.053645684,0.152393888,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112754,5.199712395,0.0996563,0.167972691,61.4,1.571564021,1,97,0.5,Even,7.92,75,1,0.135578748,1.065683335,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112755,2.588275404,0.095552442,0.98652016,61.4,2.078585643,1,97,0.5,Even,7.92,75,1,0.179255201,0.786400412,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112756,5.255610106,0.054504676,0.575335288,61.4,0,1,97,0.5,Even,7.92,75,1,0.159762446,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112757,5.835523702,0.066843481,0.556530303,61.4,1.20514388,1,97,0.5,Even,7.92,75,1,0.25072089,1.287759456,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112758,2.794819027,0.02158992,0.842041736,61.4,7.020068137,1,97,0.5,Even,7.92,75,1,0.13492332,1.490484866,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112759,4.695338804,0.10714034,2.935627601,61.4,4.731884268,1,97,0.5,Even,7.92,75,1,0.17439214,0.06138635,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112760,2.245835796,0.019181141,0.025181654,61.4,0,1,97,0.5,Even,7.92,75,1,0.246691901,0.779927605,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112761,5.074281661,0.096059465,1.347423146,61.4,1.089071083,1,97,0.5,Even,7.92,75,1,0.143366212,0.394356362,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112762,1.067199989,0.030620524,0.815976581,61.4,2.161462495,1,97,0.5,Even,7.92,75,1,0.003256032,0.967267363,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112763,4.114019377,0.071509692,0.722246607,61.4,0,1,97,0.5,Even,7.92,75,1,0.195009402,0.374448846,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112764,5.395754431,0.042300879,0.599043012,61.4,3.385148332,1,97,0.5,Even,7.92,75,1,0.240979525,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112765,3.982057852,0.080809519,2.129398462,61.4,4.99233252,1,97,0.5,Even,7.92,75,1,0.107420681,0.817066931,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112766,5.757380886,0.118694151,1.8054598,61.4,3.320932772,1,97,0.5,Even,7.92,75,1,0,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112767,1.176358052,0.080414071,0.967808047,61.4,2.251872695,1,97,0.5,Even,7.92,75,1,0.10037795,0.129372394,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112768,9.337868117,0.041694784,0.359882303,61.4,0.36476021,1,97,0.5,Even,7.92,75,1,0.387087423,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112769,5.334723696,0.013054385,0.434879869,61.4,2.998059347,1,97,0.5,Even,7.92,75,1,0.027880481,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112770,3.749857659,0.087284788,0.570732359,61.4,0,1,97,0.5,Even,7.92,75,1,0.053839403,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112771,2.113916917,0.07385915,0.469697261,61.4,0,1,97,0.5,Even,7.92,75,1,0.342236621,0.10621786,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112772,1.092228248,0.031683229,0.492467932,61.4,0.976967557,1,97,0.5,Even,7.92,75,1,0.862658481,0.913049391,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112773,3.587669925,0.063019629,0.237111885,61.4,1.191191308,1,97,0.5,Even,7.92,75,1,0.284918376,0.626461174,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112774,7.476328162,0.055303815,0.438779469,61.4,2.374569661,1,97,0.5,Even,7.92,75,1,0.116005246,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112775,8.035988488,0.00916917,0.537514214,61.4,3.623602051,1,97,0.5,Even,7.92,75,1,0.111844643,0.565168138,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112776,4.763403986,0.063115786,0.114445856,61.4,0.735824887,1,97,0.5,Even,7.92,75,1,0.214957395,0.77641392,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112777,3.902832521,0,0.053503127,61.4,1.24157468,1,97,0.5,Even,7.92,75,1,0.080749687,1.35155178,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112778,1.450443941,0.097341657,0.347393247,61.4,1.204546635,1,97,0.5,Even,7.92,75,1,0.248350019,0.730899574,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112779,0,0.046807765,0.867729941,61.4,2.922444367,1,97,0.5,Even,7.92,75,1,0.220908929,0.075762749,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112780,1.988829193,0.061892063,0.480841591,61.4,3.972643304,1,97,0.5,Even,7.92,75,1,0.567654436,0.968140299,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112781,3.922560682,0.088167178,0.095844223,61.4,0.879320087,1,97,0.5,Even,7.92,75,1,0.578461034,0.966055261,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112782,4.447480952,0.051900214,0.697425545,61.4,1.408696738,1,97,0.5,Even,7.92,75,1,0.06092422,0.788306149,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112783,9.18906037,0.091657038,0.72739357,61.4,1.618688454,1,97,0.5,Even,7.92,75,1,0.278170883,0.211833322,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112784,5.49620543,0.030024892,0.068769954,61.4,0.591242947,1,97,0.5,Even,7.92,75,1,0.294970142,0.792895665,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112785,6.464279026,0.12096918,0.234180772,61.4,0.942513285,1,97,0.5,Even,7.92,75,1,0.079479263,0.18872949,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112786,6.036203784,0.082492267,0,61.4,0,1,97,0.5,Even,7.92,75,1,0.545943835,0.129010341,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112787,3.572697918,0.081513302,0.458691185,61.4,0.992700053,1,97,0.5,Even,7.92,75,1,0.209848576,0.702901181,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112788,4.014661052,0.040798233,0.563331768,61.4,0.892060468,1,97,0.5,Even,7.92,75,1,0.280169492,0.732607185,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112789,3.15525565,0.068149998,0.203359571,61.4,1.008389237,1,97,0.5,Even,7.92,75,1,0.128925865,0.821621164,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112790,1.611854801,0.034908986,0.577647617,61.4,2.336045174,1,97,0.5,Even,7.92,75,1,0.410300736,0.584275865,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112791,4.40247352,0.198532512,0.818411144,61.4,0.666523628,1,97,0.5,Even,7.92,75,1,0.117254824,0.872993518,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112792,1.490923547,0,0.157129609,61.4,2.551475188,1,97,0.5,Even,7.92,75,1,0.144414927,0.758162566,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112793,5.310094952,0.022987267,0.482079006,61.4,1.174692638,1,97,0.5,Even,7.92,75,1,0.687003262,0.374004324,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112794,3.74651562,0.110554224,0.766153085,61.4,2.116294178,1,97,0.5,Even,7.92,75,1,0.009203095,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112795,2.75868365,0.09834069,0.258682076,61.4,0.859442631,1,97,0.5,Even,7.92,75,1,0.234328436,1.114981796,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112796,3.332596721,0.05088838,0.165386492,61.4,1.86772349,1,97,0.5,Even,7.92,75,1,0.145353471,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112797,4.005726543,0.009431331,0,61.4,0,1,97,0.5,Even,7.92,75,1,0.31919455,0.42259698,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112798,3.380595167,0.219248941,2.251658704,61.4,5.236827406,1,97,0.5,Even,7.92,75,1,0.161156531,0.282206537,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112799,1.763365016,0.035063116,0.339992283,61.4,1.304901852,1,97,0.5,Even,7.92,75,1,0.294275731,1.067413996,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112800,2.850206637,0.057855135,0.383444755,61.4,1.119947626,1,97,0.5,Even,7.92,75,1,0.072127985,0.237137498,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112801,7.775677986,0.046707565,0.974737804,61.4,2.429108633,1,97,0.5,Even,7.92,75,1,0.100035945,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112802,4.302325667,0.072284185,0.755213082,61.4,6.731474637,1,97,0.5,Even,7.92,75,1,0.201838842,0.570804742,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112803,4.824199201,0.015598984,0.09591306,61.4,1.528801895,1,97,0.5,Even,7.92,75,1,0.048860533,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112804,3.439821173,0.113669491,0.507556873,61.4,0.83393329,1,97,0.5,Even,7.92,75,1,0.191212787,0.255258724,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112805,4.671343005,0.033532453,0.427551938,61.4,0,1,97,0.5,Even,7.92,75,1,0.35025994,0.982165511,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112806,0.496053267,0.061614384,0.490112914,61.4,0.450464652,1,97,0.5,Even,7.92,75,1,0.08299871,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112807,2.418052901,0.175443318,0.453454163,61.4,1.581331023,1,97,0.5,Even,7.92,75,1,0.101605154,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112808,2.185863691,0.053916085,0.465269154,61.4,2.351322792,1,97,0.5,Even,7.92,75,1,0.119578227,0.383306756,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112809,3.097840184,0.062173431,1.023886886,61.4,3.461000417,1,97,0.5,Even,7.92,75,1,0.11341321,1.272891381,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112810,10.01529596,0.038510514,0.384793947,61.4,0.820686093,1,97,0.5,Even,7.92,75,1,0.05721652,0.027964913,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112811,11.59657467,0.053782486,1.503601885,61.4,3.26537976,1,97,0.5,Even,7.92,75,1,0.014431041,1.540064154,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112812,3.684419866,0.030782315,0.126776141,61.4,0.600288326,1,97,0.5,Even,7.92,75,1,0.154526199,1.104089254,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112813,2.659173554,0.132434792,1.12882673,61.4,7.874805852,1,97,0.5,Even,7.92,75,1,0.072512493,0.205304735,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112814,3.732704926,0.060509515,0.794043299,61.4,1.721502149,1,97,0.5,Even,7.92,75,1,0.213528012,0.65554519,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112815,5.766763812,0.095822623,0.581432028,61.4,4.126757938,1,97,0.5,Even,7.92,75,1,0.147180138,1.586651377,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112816,8.717592125,0.045508242,0.537772331,61.4,1.875633442,1,97,0.5,Even,7.92,75,1,0.699138622,1.580550829,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112817,1.759993074,0.037465626,0.620150236,61.4,1.835710686,1,97,0.5,Even,7.92,75,1,0.436914989,0.433729711,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112818,1.305555416,0.066538209,0.507205232,61.4,0,1,97,0.5,Even,7.92,75,1,0.189966739,1.386280268,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112819,3.148207417,0.049747083,0.249185901,61.4,0.494921906,1,97,0.5,Even,7.92,75,1,0.102780585,0.633545018,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112820,2.198776987,0.068745413,0.156408843,61.4,1.964316277,1,97,0.5,Even,7.92,75,1,0.304968921,0.137709854,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112821,3.790143732,0.221152154,1.608732799,61.4,1.979441195,1,97,0.5,Even,7.92,75,1,0.064101853,0.541395478,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112822,3.930952235,0.042488024,0.497141299,61.4,0.936645772,1,97,0.5,Even,7.92,75,1,0.553368365,0.125770511,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112823,4.439960114,0.023204487,0.484614513,61.4,2.531598925,1,97,0.5,Even,7.92,75,1,0.048682252,0.452123704,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112824,7.322773831,0.090210159,0.751191339,61.4,4.269582326,1,97,0.5,Even,7.92,75,1,0.005536906,0.167989142,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112825,1.608674059,0.093184828,0.708361451,61.4,2.788833447,1,97,0.5,Even,7.92,75,1,0.032889997,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112826,5.463475214,0.231661605,2.428523983,61.4,4.274946096,1,97,0.5,Even,7.92,75,1,0.242117303,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112827,4.189829318,0.112205535,1.850604069,61.4,8.015109971,1,97,0.5,Even,7.92,75,1,0.106484816,2.79857441,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112828,2.574176783,0.012060198,0.227343232,61.4,0,1,97,0.5,Even,7.92,75,1,0.518328485,0.694956571,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112829,3.048378286,0.059941574,1.008236459,61.4,1.040122754,1,97,0.5,Even,7.92,75,1,0.259763745,0.819152209,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112830,8.697584477,0.177975807,0.669932129,61.4,2.521296298,1,97,0.5,Even,7.92,75,1,0,0.689153643,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112831,8.200269485,0.216456118,1.098239625,61.4,1.776731553,1,97,0.5,Even,7.92,75,1,0.064310664,0.984229504,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112832,3.432302555,0.032078085,0.487405855,61.4,1.584565724,1,97,0.5,Even,7.92,75,1,0.27172989,1.179847994,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112833,3.918685388,0.115910889,1.233980577,61.4,1.097309738,1,97,0.5,Even,7.92,75,1,0.153080891,0.316392689,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112834,3.024340913,0.057784195,0.425931254,61.4,1.695202403,1,97,0.5,Even,7.92,75,1,0.363271971,0.579348744,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112835,4.507112919,0.127682161,0.936332748,61.4,2.676537278,1,97,0.5,Even,7.92,75,1,0.274734809,0.276462648,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112836,2.429809747,0.015178004,0.463713284,61.4,0.324936007,1,97,0.5,Even,7.92,75,1,0.03929392,0.123517477,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112837,2.850521871,0.051218316,0.631753422,61.4,0.693787521,1,97,0.5,Even,7.92,75,1,0.358424502,1.519982174,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112838,1.526659534,0.123630998,0.752307006,61.4,2.123412673,1,97,0.5,Even,7.92,75,1,0.391644115,1.883199266,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112839,1.798382022,0.13786962,1.158246489,61.4,0.965907728,1,97,0.5,Even,7.92,75,1,0.071984913,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112840,1.634214776,0.02144947,0.457405865,61.4,1.836103084,1,97,0.5,Even,7.92,75,1,0.115253756,0.504345047,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112841,1.143101583,0.033178834,0.389503632,61.4,2.062703092,1,97,0.5,Even,7.92,75,1,0.653470783,0.46538272,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112842,2.876725943,0.051546866,0.778147844,61.4,5.415217726,1,97,0.5,Even,7.92,75,1,0.215686494,0.209848027,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112843,3.491458414,0.100834623,1.074269511,61.4,1.93556108,1,97,0.5,Even,7.92,75,1,0.055279059,1.130384609,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112844,3.640725635,0.176109748,0.993337709,61.4,5.230653458,1,97,0.5,Even,7.92,75,1,0.068812012,0.211564382,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112845,9.90170945,0.043370702,0.060023587,61.4,0,1,97,0.5,Even,7.92,75,1,0.302185168,0.511241826,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112846,3.018319702,0.073323866,0.355709867,61.4,0,1,97,0.5,Even,7.92,75,1,0.048458682,1.075090181,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112847,1.802683137,0.10978223,0.531651408,61.4,1.384710862,1,97,0.5,Even,7.92,75,1,0.456705792,1.224156254,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112848,5.109167505,0.036662141,0.849801819,61.4,1.878344787,1,97,0.5,Even,7.92,75,1,0.377445982,0.892565799,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112849,2.724672777,0.209496505,0.336084186,61.4,2.362913767,1,97,0.5,Even,7.92,75,1,0.293181794,1.880236327,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112850,3.937765697,0.097655165,0.328472091,61.4,0.823434923,1,97,0.5,Even,7.92,75,1,0.452734045,0.12857377,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112851,1.875958451,0.125800269,0.354992737,61.4,2.143396843,1,97,0.5,Even,7.92,75,1,0.193751763,0.841894274,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112852,6.036790052,0.1115073,0.793205975,61.4,1.300284454,1,97,0.5,Even,7.92,75,1,0.036989191,0.568519896,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112853,2.336396956,0.0913287,0.273906714,61.4,1.24628109,1,97,0.5,Even,7.92,75,1,0.344228384,1.13032338,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112854,1.548331568,0.071900354,1.75018429,61.4,1.683591209,1,97,0.5,Even,7.92,75,1,0.332321105,0.264654599,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
