#1k-SizeClass
59473,0.32454,0.5,1,4,2,0,0,22.02683,0,0,0,1.57104,0,5,12.50385,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59474,0.32454,0.5,1,4,2,0,0,11.47319,0,0,0,2.39061,0,5,9.31159,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59475,0.32454,0.5,1,4,2,0,0,12.03052,0,0,0,1.40872,0,5,11.36431,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59476,0.32454,0.5,1,4,2,0,0,14.0621,0,0,0,0,0,5,14.47827,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59477,0.32454,0.5,1,4,2,0,0,2.83025,0,0,0,5.42848,0,5,3.73477,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59478,0.32454,0.5,1,4,2,0,0,13.84387,0,0,0,0,0,5,16.99501,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59479,0.32454,0.5,1,4,2,0,0,0,0,0,0,1.60961,0,5,3.91622,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59480,0.32454,0.5,1,4,2,0,0,1.87312,0,0,0,7.6148,0,5,6.61473,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59481,0.32454,0.5,1,4,2,0,0,18.54966,0,0,0,10.29842,0,5,17.55004,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59482,0.32454,0.5,1,4,2,0,0,0,0,0,0,0.00011,0,5,6.26434,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59483,0.32454,0.5,1,4,2,0,0,1.92732,0,0,0,0.35783,0,5,0.82694,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59484,0.32454,0.5,1,4,2,0,0,36.86213,0,0,0,16.8403,0,5,20.85336,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59485,0.32454,0.5,1,4,2,0,0,13.23306,0,0,0,11.67606,0,5,17.82781,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59486,0.32454,0.5,1,4,2,0,0,8.66991,0,0,0,0.1644,0,5,4.73065,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59487,0.32454,0.5,1,4,2,0,0,0.56899,0,0,0,1.14639,0,5,31.64665,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59488,0.32454,0.5,1,4,2,0,0,0,0,0,0,11.46058,0,5,1.367,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59489,0.32454,0.5,1,4,2,0,0,0,0,0,0,3.51735,0,5,3.56437,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59490,0.32454,0.5,1,4,2,0,0,3.76142,0,0,0,6.13597,0,5,6.27632,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59491,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,16.11745,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59492,0.32454,0.5,1,4,2,0,0,0,0,0,0,1.58212,0,5,6.38596,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59493,0.32454,0.5,1,4,2,0,0,30.82718,0,0,0,0.85025,0,5,8.0519,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59494,0.32454,0.5,1,4,2,0,0,0,0,0,0,7.03564,0,5,17.46123,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59495,0.32454,0.5,1,4,2,0,0,15.86075,0,0,0,6.88865,0,5,4.91493,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59496,0.32454,0.5,1,4,2,0,0,6.54501,0,0,0,11.71544,0,5,2.46905,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59497,0.32454,0.5,1,4,2,0,0,18.89397,0,0,0,5.81913,0,5,5.67694,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59498,0.32454,0.5,1,4,2,0,0,0,0,0,0,9.14152,0,5,4.03602,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59499,0.32454,0.5,1,4,2,0,0,0,0,0,0,12.67221,0,5,11.74378,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59500,0.32454,0.5,1,4,2,0,0,0.66487,0,0,0,1.78983,0,5,7.13703,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59501,0.32454,0.5,1,4,2,0,0,0,0,0,0,8.71855,0,5,12.01738,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59502,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,11.65352,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59503,0.32454,0.5,1,4,2,0,0,8.37084,0,0,0,0.04334,0,5,2.07708,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59504,0.32454,0.5,1,4,2,0,0,4.99811,0,0,0,18.05316,0,5,21.41516,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59505,0.32454,0.5,1,4,2,0,0,1.89653,0,0,0,0,0,5,2.5391,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59506,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,2.51158,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59507,0.32454,0.5,1,4,2,0,0,2.33242,0,0,0,1.56893,0,5,0.53426,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59508,0.32454,0.5,1,4,2,0,0,1.00358,0,0,0,6.06735,0,5,7.84493,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59509,0.32454,0.5,1,4,2,0,0,17.24108,0,0,0,9.53878,0,5,13.62833,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59510,0.32454,0.5,1,4,2,0,0,5.23833,0,0,0,0.6395,0,5,12.93719,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59511,0.32454,0.5,1,4,2,0,0,1.246,0,0,0,0.1167,0,5,3.22393,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59512,0.32454,0.5,1,4,2,0,0,1.6994,0,0,0,41.04854,0,5,23.33124,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59513,0.32454,0.5,1,4,2,0,0,15.32077,0,0,0,0.0677,0,5,24.8374,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59514,0.32454,0.5,1,4,2,0,0,11.81613,0,0,0,57.43553,0,5,16.8004,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59515,0.32454,0.5,1,4,2,0,0,3.22681,0,0,0,9.6301,0,5,25.52763,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59516,0.32454,0.5,1,4,2,0,0,14.97508,0,0,0,4.95041,0,5,12.34952,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59517,0.32454,0.5,1,4,2,0,0,5.59743,0,0,0,0,0,5,22.44473,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59518,0.32454,0.5,1,4,2,0,0,0.95096,0,0,0,0.87575,0,5,9.26506,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59519,0.32454,0.5,1,4,2,0,0,1.85665,0,0,0,0.58478,0,5,0.1,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59520,0.32454,0.5,1,4,2,0,0,4.09288,0,0,0,2.74566,0,5,14.14304,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59521,0.32454,0.5,1,4,2,0,0,3.71477,0,0,0,8.57853,0,5,18.95225,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59522,0.32454,0.5,1,4,2,0,0,4.74682,0,0,0,2.10861,0,5,2.81583,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59523,0.32454,0.5,1,4,2,0,0,0,0,0,0,1.45422,0,5,18.65587,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59524,0.32454,0.5,1,4,2,0,0,0,0,0,0,0.23176,0,5,1.3484,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59525,0.32454,0.5,1,4,2,0,0,0,0,0,0,20.31247,0,5,22.68291,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59526,0.32454,0.5,1,4,2,0,0,8.95767,0,0,0,19.08203,0,5,5.62839,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59527,0.32454,0.5,1,4,2,0,0,6.48584,0,0,0,0.0776,0,5,8.2935,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59528,0.32454,0.5,1,4,2,0,0,4.17159,0,0,0,8.96883,0,5,5.26657,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59529,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,4.21674,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59530,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,0.26999,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59531,0.32454,0.5,1,4,2,0,0,6.78133,0,0,0,1.3001,0,5,11.92857,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59532,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,3.85155,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59533,0.32454,0.5,1,4,2,0,0,1.13147,0,0,0,2.97065,0,5,23.81825,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59534,0.32454,0.5,1,4,2,0,0,23.88811,0,0,0,17.3809,0,5,18.30801,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59535,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,6.32997,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59536,0.32454,0.5,1,4,2,0,0,15.08691,0,0,0,6.37952,0,5,2.57265,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59537,0.32454,0.5,1,4,2,0,0,18.11623,0,0,0,4.41428,0,5,6.62033,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59538,0.32454,0.5,1,4,2,0,0,1.25003,0,0,0,3.89675,0,5,14.60337,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59539,0.32454,0.5,1,4,2,0,0,3.75354,0,0,0,0,0,5,6.07744,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59540,0.32454,0.5,1,4,2,0,0,20.43319,0,0,0,13.27978,0,5,27.24573,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59541,0.32454,0.5,1,4,2,0,0,0.36735,0,0,0,0.25951,0,5,6.95577,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59542,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,17.89622,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59543,0.32454,0.5,1,4,2,0,0,12.34768,0,0,0,0.89983,0,5,18.94976,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59544,0.32454,0.5,1,4,2,0,0,35.84819,0,0,0,4.11705,0,5,5.33993,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59545,0.32454,0.5,1,4,2,0,0,4.8136,0,0,0,0.21883,0,5,23.5158,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59546,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,22.93499,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59547,0.32454,0.5,1,4,2,0,0,7.66059,0,0,0,2.63724,0,5,26.65419,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59548,0.32454,0.5,1,4,2,0,0,3.91096,0,0,0,10.97255,0,5,5.17511,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59549,0.32454,0.5,1,4,2,0,0,24.114,0,0,0,7.45803,0,5,15.33595,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59550,0.32454,0.5,1,4,2,0,0,2.87271,0,0,0,0,0,5,6.93663,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59551,0.32454,0.5,1,4,2,0,0,1.7011,0,0,0,0,0,5,16.59957,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59552,0.32454,0.5,1,4,2,0,0,0,0,0,0,1.34098,0,5,4.4225,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59553,0.32454,0.5,1,4,2,0,0,0,0,0,0,14.2419,0,5,4.16531,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59554,0.32454,0.5,1,4,2,0,0,0,0,0,0,0.55523,0,5,1.55308,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59555,0.32454,0.5,1,4,2,0,0,15.06804,0,0,0,0,0,5,10.32815,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59556,0.32454,0.5,1,4,2,0,0,4.1073,0,0,0,0,0,5,2.37024,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59557,0.32454,0.5,1,4,2,0,0,5.11334,0,0,0,18.22419,0,5,10.39023,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59558,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,16.9673,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59559,0.32454,0.5,1,4,2,0,0,2.3711,0,0,0,5.10768,0,5,7.07067,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59560,0.32454,0.5,1,4,2,0,0,8.66117,0,0,0,18.95802,0,5,15.98752,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59561,0.32454,0.5,1,4,2,0,0,1.99016,0,0,0,3.93853,0,5,7.78647,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59562,0.32454,0.5,1,4,2,0,0,11.15679,0,0,0,8.27288,0,5,2.88567,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59563,0.32454,0.5,1,4,2,0,0,1.14359,0,0,0,0,0,5,8.27378,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59564,0.32454,0.5,1,4,2,0,0,5.96324,0,0,0,8.50539,0,5,14.3993,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59565,0.32454,0.5,1,4,2,0,0,5.26631,0,0,0,27.84594,0,5,7.18048,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59566,0.32454,0.5,1,4,2,0,0,10.39273,0,0,0,12.00945,0,5,24.44855,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59567,0.32454,0.5,1,4,2,0,0,0,0,0,0,14.38878,0,5,4.76709,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59568,0.32454,0.5,1,4,2,0,0,0.94206,0,0,0,0,0,5,22.81345,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59569,0.32454,0.5,1,4,2,0,0,5.74756,0,0,0,13.33826,0,5,13.45737,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59570,0.32454,0.5,1,4,2,0,0,0.60545,0,0,0,0,0,5,6.08826,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59571,0.32454,0.5,1,4,2,0,0,1.1459,0,0,0,1.58971,0,5,13.48688,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59572,0.32454,0.5,1,4,2,0,0,13.43204,0,0,0,13.97673,0,5,1.74244,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59573,0.32454,0.5,1,4,2,0,0,0,0,0,0,7.28256,0,5,9.02514,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59574,0.32454,0.5,1,4,2,0,0,1.5889,0,0,0,0,0,5,1.14514,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59575,0.32454,0.5,1,4,2,0,0,0.57536,0,0,0,0.50636,0,5,13.0871,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59576,0.32454,0.5,1,4,2,0,0,0.13588,0,0,0,0.55647,0,5,2.18505,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59577,0.32454,0.5,1,4,2,0,0,31.37785,0,0,0,16.68636,0,5,5.90905,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59578,0.32454,0.5,1,4,2,0,0,3.24045,0,0,0,9.90882,0,5,9.34128,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59579,0.32454,0.5,1,4,2,0,0,0,0,0,0,2.40072,0,5,1.24576,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59580,0.32454,0.5,1,4,2,0,0,0.07545,0,0,0,0,0,5,0.19679,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59581,0.32454,0.5,1,4,2,0,0,27.08587,0,0,0,0.71965,0,5,10.62174,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59582,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,1.63615,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59583,0.32454,0.5,1,4,2,0,0,17.69135,0,0,0,22.59716,0,5,19.1992,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59584,0.32454,0.5,1,4,2,0,0,5.92774,0,0,0,0,0,5,11.68875,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59585,0.32454,0.5,1,4,2,0,0,31.27713,0,0,0,3.29068,0,5,20.60407,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59586,0.32454,0.5,1,4,2,0,0,16.65603,0,0,0,7.97959,0,5,6.66812,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59587,0.32454,0.5,1,4,2,0,0,0.07024,0,0,0,0,0,5,5.24083,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59588,0.32454,0.5,1,4,2,0,0,0.79431,0,0,0,7.27173,0,5,18.95643,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59589,0.32454,0.5,1,4,2,0,0,17.14554,0,0,0,4.77862,0,5,12.2209,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59590,0.32454,0.5,1,4,2,0,0,16.94154,0,0,0,0,0,5,17.35718,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59591,0.32454,0.5,1,4,2,0,0,3.26201,0,0,0,8.51611,0,5,24.11945,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59592,0.32454,0.5,1,4,2,0,0,4.12081,0,0,0,23.36087,0,5,4.82929,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59593,0.32454,0.5,1,4,2,0,0,7.038,0,0,0,0.05488,0,5,2.97868,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59594,0.32454,0.5,1,4,2,0,0,1.0869,0,0,0,0,0,5,9.32416,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59595,0.32454,0.5,1,4,2,0,0,5.35518,0,0,0,1.85309,0,5,7.17625,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59596,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,4.54446,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59597,0.32454,0.5,1,4,2,0,0,0,0,0,0,0.67018,0,5,0.46566,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59598,0.32454,0.5,1,4,2,0,0,25.522,0,0,0,17.72017,0,5,14.68962,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59599,0.32454,0.5,1,4,2,0,0,4.4339,0,0,0,0,0,5,20.44346,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59600,0.32454,0.5,1,4,2,0,0,0,0,0,0,1.0203,0,5,0.94119,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59601,0.32454,0.5,1,4,2,0,0,14.87768,0,0,0,0.07687,0,5,14.80992,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59602,0.32454,0.5,1,4,2,0,0,2.85898,0,0,0,0,0,5,5.5382,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59603,0.32454,0.5,1,4,2,0,0,0.76981,0,0,0,0.11758,0,5,4.75998,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59604,0.32454,0.5,1,4,2,0,0,1.9889,0,0,0,16.11704,0,5,4.51711,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59605,0.32454,0.5,1,4,2,0,0,3.60424,0,0,0,4.66144,0,5,4.64305,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59606,0.32454,0.5,1,4,2,0,0,7.86804,0,0,0,0,0,5,14.19302,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59607,0.32454,0.5,1,4,2,0,0,0.13514,0,0,0,0.94829,0,5,3.95976,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59608,0.32454,0.5,1,4,2,0,0,26.02846,0,0,0,33.45015,0,5,50.88072,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59609,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,1.63749,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59610,0.32454,0.5,1,4,2,0,0,0.7575,0,0,0,16.15781,0,5,10.09862,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59611,0.32454,0.5,1,4,2,0,0,1.05193,0,0,0,12.25401,0,5,7.43798,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59612,0.32454,0.5,1,4,2,0,0,6.98811,0,0,0,2.93194,0,5,2.66649,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59613,0.32454,0.5,1,4,2,0,0,25.69724,0,0,0,1.31537,0,5,6.34786,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59614,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,11.189,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59615,0.32454,0.5,1,4,2,0,0,0.73184,0,0,0,4.82372,0,5,7.05191,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59616,0.32454,0.5,1,4,2,0,0,6.2654,0,0,0,0,0,5,18.66687,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59617,0.32454,0.5,1,4,2,0,0,2.59482,0,0,0,5.94273,0,5,7.52439,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59618,0.32454,0.5,1,4,2,0,0,13.06923,0,0,0,0,0,5,5.83567,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59619,0.32454,0.5,1,4,2,0,0,0,0,0,0,1.83456,0,5,2.26342,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59620,0.32454,0.5,1,4,2,0,0,2.80918,0,0,0,6.49424,0,5,7.03688,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59621,0.32454,0.5,1,4,2,0,0,1.04973,0,0,0,11.90678,0,5,17.94559,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59622,0.32454,0.5,1,4,2,0,0,4.73865,0,0,0,0.60714,0,5,9.67956,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59623,0.32454,0.5,1,4,2,0,0,9.0815,0,0,0,9.79197,0,5,6.4718,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59624,0.32454,0.5,1,4,2,0,0,0.59175,0,0,0,0,0,5,2.63698,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59625,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,9.90071,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59626,0.32454,0.5,1,4,2,0,0,18.82285,0,0,0,1.66202,0,5,5.21774,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59627,0.32454,0.5,1,4,2,0,0,5.83094,0,0,0,1.17382,0,5,4.58033,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59628,0.32454,0.5,1,4,2,0,0,0.93191,0,0,0,0,0,5,3.4876,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59629,0.32454,0.5,1,4,2,0,0,1.12471,0,0,0,1.20253,0,5,3.94874,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59630,0.32454,0.5,1,4,2,0,0,0.33113,0,0,0,6.82176,0,5,4.21719,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
