Fuelbeds,Filename,Total Consumption,Canopy Consumption,Shrub Consumption,Herb Consumption,Wood Consumption,LLM Consumption,Ground Consumption,C_total_F,C_canopy_F,C_shrub_F,C_herb_F,C_wood_F,C_llm_F,C_ground_F,C_total_S,C_canopy_S,C_shrub_S,C_herb_S,C_wood_S,C_llm_S,C_ground_S,C_total_R,C_canopy_R,C_wood_R,C_llm_R,C_ground_R,CH4 Emissions,CO Emissions,CO2 Emissions,NMHC Emissions,PM Emissions,PM10 Emissions,PM25 Emissions,E_ch4_F,E_co_F,E_co2_F,E_nmhc_F,E_pm_F,E_pm10_F,E_pm25_F,E_ch4_S,E_co_S,E_co2_S,E_nmhc_S,E_pm_S,E_pm10_S,E_pm25_S,E_ch4_R,E_co_R,E_co2_R,E_nmhc_R,E_pm_R,E_pm10_R,E_pm25_R,C_overstory_crown,C_midstory_crown,C_understory_crown,C_snagC1F_crown,C_snagC1F_wood,C_snagC1_wood,C_snagC2_wood,C_snagC3_wood,C_ladder,C_shrub_1live,C_shrub_1dead,C_shrub_2live,C_shrub_2dead,C_herb_1live,C_herb_1dead,C_herb_2live,C_herb_2dead,C_wood_1hr,C_wood_10hr,C_wood_100hr,C_wood_S1000hr,C_wood_R1000hr,C_wood_S10khr,C_wood_R10khr,C_wood_S+10khr,C_wood_R+10khr,C_stump_sound,C_stump_rotten,C_stump_lightered,C_litter,C_lichen,C_moss,C_upperduff,C_lowerduff,C_basal_accum,C_squirrel,CH4_canopy,CH4_shrub,CH4_herb,CH4_wood,CH4_llm,CH4_ground,CO_canopy,CO_shrub,CO_herb,CO_wood,CO_llm,CO_ground,CO2_canopy,CO2_shrub,CO2_herb,CO2_wood,CO2_llm,CO2_ground,NMHC_canopy,NMHC_shrub,NMHC_herb,NMHC_wood,NMHC_llm,NMHC_ground,PM_canopy,PM_shrub,PM_herb,PM_wood,PM_llm,PM_ground,PM10_canopy,PM10_shrub,PM10_herb,PM10_wood,PM10_llm,PM10_ground,PM25_canopy,PM25_shrub,PM25_herb,PM25_wood,PM25_llm,PM25_ground,Total Heat Release,Flaming Heat Release,Smoldering Heat Release,Residual Heat Release
90108,duff_upper_depth,23.336403503879062,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,3.8310373571694827,0.0,18.57799705356571,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,3.4479336214525347,0.0,3.242084454217403,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.3831037357169483,0.0,1.5163219960959529,0.244886145,1.271435851095953,0.0,0.0,169.6788016778309,3294.7266798211335,76685.62402968315,157.95924845172868,599.2182208639189,380.04665475703587,334.72612814283417,80.49786512848912,1665.4337969376452,63005.574651628594,94.78207760014169,426.0708482160113,261.7598005899199,228.09702698150167,61.5029403642611,1130.4609712779695,9300.099073079415,43.66892263264364,119.36317302826131,81.49205091623074,73.50597134068722,27.677996185080676,498.8319116055187,4379.950304975162,19.50824821894334,53.7841996196462,36.794803250885174,33.123129820645296,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,3.8310373571694827,0.0,0.0,0.0,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,22.67974115444334,0.0,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,457.42586044603627,0.0,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,12777.27579363166,0.0,55.384321692,4.202621820785086,0.05230536,75.02729244735312,23.292707131590454,0.0,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,93.86041525065234,0.0,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,58.19345745540444,0.0,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,51.02941759749751,0.0,373382456.062065,297247952.8570514,51873351.26747845,24261151.937535245
13109,duff_upper_depth,27.45084235478972,6.40388259,0.908659237203149,0.18548,17.38710728300724,0.487124,2.078589244579335,12.340463883791456,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,0.4409116,0.20785892445793352,8.35172024020809,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.04621240000000001,1.4550124712055343,6.758658230790177,1.565572491,4.777367890874309,0.0,0.41571784891586705,257.63291732794903,5404.7591498919455,86862.85210611059,189.4853033032326,966.3651147057951,696.4662245492382,640.1795825460554,37.021391651374365,1098.3012856574396,41969.91766877474,44.42566998164924,232.00072101527937,141.91533466360175,123.40463883791456,121.93511550703812,2380.2402684593058,24812.960833658235,80.17651430599766,405.8936036741132,306.50813281563694,285.6288322151167,98.67641016953658,1926.2175957752004,20079.973603677616,64.88311901558569,328.4707900164026,248.0427570699995,231.14611149302408,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,0.045,2.078589244579335,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,1.99743584,27.93623944714626,1213.508958018,90.44700887185465,18.325424,3478.408507090736,52.4116664,551.6575855113555,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,1636.8373920000001,6264.867983162115,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,2.0309208,18.707303201214014,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,10.53506072,94.82524133770927,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,6.766478480000001,71.04618037972166,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,5.9895800800000005,66.05756619273127,439213477.67663556,197447422.1406633,133627523.84332944,108138531.69264282
90109,duff_upper_depth,23.73197262876311,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,4.226606482053532,0.0,18.93400926596135,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,3.8039458338481786,0.0,3.281641366705808,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.4226606482053532,0.0,1.5163219960959529,0.244886145,1.271435851095953,0.0,0.0,172.02057089714447,3341.9576333322884,78004.92617499642,160.3643087310237,608.909664423578,386.0553497640245,339.99510888628964,82.06431886302995,1698.1869204780442,64212.10003943742,96.63334110459903,434.25912910111106,266.7439715634589,232.44037597272848,62.27825584903383,1144.9388012487257,9412.87583058386,44.222719407481314,120.8663357028207,82.51657494968042,74.4316030929159,27.677996185080676,498.8319116055187,4379.950304975162,19.50824821894334,53.7841996196462,36.794803250885174,33.123129820645296,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,4.226606482053532,0.0,0.0,0.0,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,25.02151037375691,0.0,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,504.65681395719173,0.0,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,14096.57793894494,0.0,55.384321692,4.202621820785086,0.05230536,75.02729244735312,25.697767410885476,0.0,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,103.55185881031153,0.0,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,64.20215246239314,0.0,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,56.29839834095304,0.0,379711562.06020975,302944148.2553816,52506261.867292926,24261151.937535245
13110,duff_upper_depth,27.872848123340994,6.40388259,0.908659237203149,0.18548,17.38710728300724,0.487124,2.500595013130607,12.382664460646584,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,0.4409116,0.2500595013130607,8.647124278193981,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.04621240000000001,1.7504165091914248,6.843059384500431,1.565572491,4.777367890874309,0.0,0.5001190026261214,263.3046748572782,5516.759480865454,88134.77749252412,193.28335522019404,985.6170178671043,710.8903817183207,653.5909258706148,37.147993381939756,1102.057136997546,42113.44183065903,44.5775920583277,232.7940918601558,142.40064129743573,123.82664460646583,126.24801446163212,2464.4304192852846,25690.60623051432,83.01239307066221,420.2502399202275,317.34946100971916,295.7316503142342,99.90866701370629,1950.271924582623,20330.72943135078,65.69337009120413,332.5726860867209,251.14027941116584,234.03263094991476,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,0.045,2.500595013130607,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,1.99743584,33.607996976475356,1213.508958018,90.44700887185465,18.325424,3478.408507090736,52.4116664,663.6579164848631,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,1636.8373920000001,7536.793369575649,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,2.0309208,22.505355118175462,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,10.53506072,114.07714449901829,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,6.766478480000001,85.47033754880417,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,5.9895800800000005,79.46890951729068,445965569.9734559,198122631.37034535,138353988.45110372,109488950.1520069
90110,duff_upper_depth,24.141589455743336,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,4.636223309033756,0.0,19.302664410243555,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,4.17260097813038,0.0,3.3226030494038303,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.4636223309033756,0.0,1.5163219960959529,0.244886145,1.271435851095953,0.0,0.0,174.4455025128674,3390.8658824737277,79371.0802163409,162.85477903906346,618.9452766845935,392.2774293658541,345.4512050216663,83.68640149787164,1732.103193752007,65461.47232340981,98.55034785486649,442.73819741960176,271.90514358340977,236.93796873297137,63.08110482991508,1159.9307771162019,9529.65758795592,44.79618296525362,122.42287964534555,83.5774825315592,75.39010646804962,27.677996185080676,498.8319116055187,4379.950304975162,19.50824821894334,53.7841996196462,36.794803250885174,33.123129820645296,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,4.636223309033756,0.0,0.0,0.0,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,27.446441989479837,0.0,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,553.5650630986304,0.0,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,15462.731980289384,0.0,55.384321692,4.202621820785086,0.05230536,75.02729244735312,28.188237718925237,0.0,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,113.58747107132702,0.0,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,70.42423206422275,0.0,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,61.754494476329626,0.0,386265431.29189336,308842630.5638969,53161648.79046129,24261151.937535245
13111,duff_upper_depth,28.226942748660207,6.40388259,0.908659237203149,0.18548,17.38710728300724,0.487124,2.85468963844982,12.418073923178504,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,0.4409116,0.28546896384498205,8.89499051591743,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.04621240000000001,1.998282746914874,6.913878309564273,1.565572491,4.777367890874309,0.0,0.5709379276899641,268.0637066215684,5610.736194425172,89202.01869323623,196.47020684806697,1001.7708146741666,722.9933360117313,664.8440530632593,37.25422176953551,1105.208579162887,42233.86941273009,44.70506612344261,233.45978975575588,142.8078501165528,124.18073923178504,129.86686153239447,2535.0722970364673,26427.016822790683,85.39190895280733,432.2965390735871,326.4461519341697,304.2086756443761,100.94262331963839,1970.4553182258178,20541.132457715456,66.37323177181702,336.0144858448237,253.73933396100884,236.45463818709817,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,0.045,2.85468963844982,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,1.99743584,38.36702874076558,1213.508958018,90.44700887185465,18.325424,3478.408507090736,52.4116664,757.6346300445823,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,1636.8373920000001,8604.034570287757,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,2.0309208,25.69220674604838,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,10.53506072,130.2309413060808,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,6.766478480000001,97.57329184221486,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,5.9895800800000005,90.72203670993531,451631083.9785633,198689182.77085605,142319848.25467888,110622052.95302837
90111,duff_upper_depth,24.56299136571532,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,5.057625219005738,0.0,19.68192612921834,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,4.551862697105165,0.0,3.3647432404010287,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.5057625219005738,0.0,1.5163219960959529,0.244886145,1.271435851095953,0.0,0.0,176.94020181990152,3441.1812705243824,80776.53986647943,165.4169026516931,629.2696234789071,398.6785243783286,351.06427846249306,85.3551530613607,1766.9952718976872,66746.79028901535,100.52250879353537,451.4612169560218,277.21480764905675,241.56496170446374,63.90705257346016,1175.3540870211764,9649.799272488934,45.386145639214405,124.02420690323909,84.66891347838664,76.37618693738406,27.677996185080676,498.8319116055187,4379.950304975162,19.50824821894334,53.7841996196462,36.794803250885174,33.123129820645296,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.057625219005738,0.0,0.0,0.0,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,29.94114129651397,0.0,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,603.8804511492851,0.0,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,16868.191630427937,0.0,55.384321692,4.202621820785086,0.05230536,75.02729244735312,30.75036133155489,0.0,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,123.91181786564059,0.0,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,76.82532707669716,0.0,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,67.36756791715644,0.0,393007861.85144514,314910818.06749344,53835891.84641646,24261151.937535245
13112,duff_upper_depth,28.533067066372944,6.40388259,0.908659237203149,0.18548,17.38710728300724,0.487124,3.160813956162555,12.448686354949778,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,0.4409116,0.31608139561625553,9.109277538316345,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.04621240000000001,2.2125697693137885,6.97510317310682,1.565572491,4.777367890874309,0.0,0.6321627912325111,272.1780174516275,5691.981588346132,90124.67738682243,199.2253257074816,1015.7362060482217,733.4566651911526,674.5726838801702,37.346059064849335,1107.9330855905303,42337.9822931842,44.8152708778192,234.03530347305585,143.15989308192246,124.48686354949778,132.99545205941862,2596.144098420158,27063.663566337862,87.44906436783691,442.7108883621744,334.3104856562099,311.53729181041905,101.83650632735957,1987.9044043354438,20723.03152730036,66.96099046182547,338.99001421299147,255.9862864530203,238.54852852025329,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,0.045,3.160813956162555,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,1.99743584,42.481339570824744,1213.508958018,90.44700887185465,18.325424,3478.408507090736,52.4116664,838.880023965542,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,1636.8373920000001,9526.69326387394,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,2.0309208,28.447325605462996,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,10.53506072,144.19633268013578,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,6.766478480000001,108.03662102163614,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,5.9895800800000005,100.45066752684602,456529073.0619671,199178981.67919645,145748440.61306152,111601650.76970913
90112,duff_upper_depth,25.830575778384755,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,5.27,1.0552096316751762,19.97858439528069,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,4.742999999999999,0.10552096316751763,4.124627460673079,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.527,0.7386467421726233,1.7273639224309882,0.244886145,1.271435851095953,0.0,0.21104192633503527,197.27565066407476,3823.832800660312,84550.02517414157,180.55249168771655,672.9879571694104,427.978727300325,377.40318113905954,86.66044943203505,1794.2878323754235,67752.16515270066,102.0651317770596,458.2843570754559,281.3680233739297,245.18419255042443,78.80078329079234,1453.4717116407467,11816.229184484546,56.0245247230231,152.89980727357698,104.34991478343274,94.15747769175003,31.81441794124737,576.0732566441417,4981.630836956348,22.462835187633836,61.80379282037755,42.260789142962594,38.061510896885125,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,1.0552096316751762,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,31.1984,19.078190140687187,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,629.2379999999999,357.2939812852146,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,17576.503999999997,3065.172938090052,55.384321692,4.202621820785086,0.05230536,75.02729244735312,32.0416,13.844350367578311,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,129.11499999999998,38.51515155614393,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,80.05129999999998,26.0742299986936,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,70.19639999999998,23.510070593722926,413289212.4541561,319657350.3244911,65994039.370769255,27637822.75889581
13113,duff_upper_depth,28.802778273775616,6.40388259,0.908659237203149,0.18548,17.38710728300724,0.487124,3.430525163565225,12.475657475690046,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,0.4409116,0.34305251635652256,9.298075383498213,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.04621240000000001,2.4013676144956575,7.029045414587355,1.565572491,4.777367890874309,0.0,0.6861050327130451,275.80293607911943,5763.562942790801,90937.58696593407,201.6527265741056,1028.0404313299316,742.6753942601758,683.1441060514269,37.42697242707014,1110.3335153364142,42429.71107482185,44.91236691248417,234.54236054297286,143.47006097043553,124.75657475690045,135.7519005990739,2649.9514842969907,27624.581964373192,89.26152368158284,451.8864636380132,341.23936657438446,317.99417811563893,102.62406305297537,2003.277943157396,20883.293926739032,67.4788359800386,341.61160714894544,257.96596671535593,240.39335317888754,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,0.045,3.430525163565225,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,1.99743584,46.106258198316624,1213.508958018,90.44700887185465,18.325424,3478.408507090736,52.4116664,910.4613784102107,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,1636.8373920000001,10339.602842985587,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,2.0309208,30.874726472087026,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,10.53506072,156.50055796184557,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,6.766478480000001,117.2553500906594,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,5.9895800800000005,109.02208969810286,460844452.38040984,199610519.61104074,148769206.13597143,112464726.63339767
